Xl Yl Xr Yr x y z
1241.8661616161617 997.0883838383838 1264.6169154228855 966.4875621890548 3.0 1.7999999999999998 2.9744
1364.5307125307124 1438.4348894348893 1364.180904522613 1411.1909547738694 3.3 3.0 3.0008
923.3995037220843 1557.697270471464 919.5585365853658 1512.490243902439 2.1 3.3 3.0
234.2729591836735 574.1326530612245 279.910447761194 503.01243781094524 0.3 0.6 2.9816
908.846547314578 780.7493606138107 936.8897435897436 737.6846153846154 2.1 1.2 3.028
1348.9368686868686 661.1237373737374 1381.2769230769231 636.8051282051282 3.3 0.8999999999999999 3.0208
1698.0658536585365 1431.2219512195122 1695.3737623762377 1417.5816831683169 4.2 3.0 3.0152
698.8905472636816 1562.3532338308457 699.3268292682927 1508.2146341463415 1.5 3.3 2.9704
1581.8079800498754 1323.2693266832919 1588.701754385965 1305.3157894736842 3.9 2.6999999999999997 2.976
240.0989847715736 573.3147208121827 279.1042183622829 502.6004962779157 0.3 0.6 3.036
1562.6075 435.2675 1608.4617283950618 421.3753086419753 3.9 0.3 2.9904
1565.1908396946565 546.2264631043257 1605.8320610687024 531.7353689567431 3.9 0.6 2.988
245.0427135678392 1017.0628140703518 269.1470588235294 945.8259803921569 0.3 1.7999999999999998 2.988
351.36434108527135 904.0490956072351 382.7164179104478 837.2512437810946 0.6 1.5 2.9688
1248.8010075566751 1218.4307304785893 1258.743654822335 1187.5583756345177 3.0 2.4 2.9984
462.2262210796915 679.7377892030848 497.695652173913 618.1355498721227 0.8999999999999999 0.8999999999999999 3.02
455.2783505154639 569.1417525773196 501.00258397932816 507.46770025839794 0.8999999999999999 0.6 2.9776
1675.6098765432098 432.7111111111111 1718.075794621027 423.54767726161367 4.2 0.3 3.016
1802.9683698296838 1319.029197080292 1809.5318627450981 1310.186274509804 4.5 2.6999999999999997 2.9728
467.12987012987014 1012.451948051948 490.1948717948718 950.2589743589743 0.8999999999999999 1.7999999999999998 2.9944
907.5470737913486 669.7480916030535 939.1721518987342 626.8278481012658 2.1 0.8999999999999999 3.04
1783.0242718446602 430.88349514563106 1830.240476190476 426.2738095238095 4.5 0.3 2.9744
687.5077319587629 785.2061855670103 715.8982188295165 732.8167938931298 1.5 1.2 3.0304
806.9655172413793 1115.3023872679046 818.6803069053708 1066.8567774936062 1.7999999999999998 2.1 3.0368
478.5747422680413 1343.5876288659795 481.7116402116402 1281.6084656084656 0.8999999999999999 2.6999999999999997 3.0288
1008.8925831202046 557.3478260869565 1054.0966921119593 519.3155216284987 2.4 0.6 2.964
686.8367875647668 785.6217616580311 716.0582278481013 733.1544303797468 1.5 1.2 3.0224
358.687338501292 902.9328165374677 381.625 836.565 0.6 1.5 3.0392
1229.970297029703 441.9950495049505 1277.0878048780487 413.780487804878 3.0 0.3 2.9872
473.0 1122.5328083989502 487.23979591836735 1060.4285714285713 0.8999999999999999 2.1 3.0248
1807.0657276995305 1540.9201877934272 1804.826291079812 1530.8638497652582 4.5 3.3 2.9696
1572.53 879.165 1598.766497461929 863.1649746192893 3.9 1.5 2.98
807.2820512820513 1338.2307692307693 814.2827763496144 1289.1131105398458 1.7999999999999998 2.6999999999999997 2.9944
1468.1908396946565 1103.2264631043256 1482.2814814814815 1081.8691358024691 3.5999999999999996 2.1 2.9984
1236.5328083989502 552.0 1273.345864661654 523.5889724310777 3.0 0.6 3.0312
458.86224489795916 568.8979591836735 500.09819121447026 507.34108527131787 0.8999999999999999 0.6 3.0136
1123.1218274111675 555.1725888324873 1163.4872448979593 521.9795918367347 2.6999999999999997 0.6 3.0024
1344.5037220843672 661.531017369727 1383.0229007633588 637.0788804071246 3.3 0.8999999999999999 2.968
573.371052631579 677.2421052631579 608.0409207161125 620.3657289002557 1.2 0.8999999999999999 3.0248
352.3619791666667 681.8229166666666 387.3819095477387 615.3517587939698 0.6 0.8999999999999999 3.028
1473.66 1436.2575 1475.68407960199 1413.4129353233832 3.5999999999999996 3.0 2.9792
1370.3920595533498 1547.7990074441686 1361.0294840294841 1520.4226044226043 3.3 3.3 3.0376
1123.0076530612246 555.1811224489796 1163.5710659898477 521.9238578680203 2.6999999999999997 0.6 3.0
799.1607142857143 1005.7678571428571 821.9441624365483 957.1218274111675 1.7999999999999998 1.7999999999999998 2.9832
1694.6318407960198 1320.7114427860697 1698.2443890274315 1307.4688279301745 4.2 2.6999999999999997 3.0016
1013.392764857881 557.1808785529715 1052.704081632653 519.1632653061224 2.4 0.6 3.0152
909.9430051813472 1003.4455958549222 932.6649616368286 959.5703324808184 2.1 1.7999999999999998 2.9832
1231.2250639386189 552.8107416879795 1274.921717171717 524.0984848484849 3.0 0.6 2.972
565.1918158567775 566.8337595907929 611.5226666666666 509.8986666666667 1.2 0.6 2.9648
1248.704081632653 1329.8367346938776 1257.3959899749373 1298.298245614035 3.0 2.6999999999999997 2.9672
1362.8987341772151 1215.4303797468353 1368.438775510204 1189.170918367347 3.3 2.4 3.0328
1577.321608040201 1101.0175879396984 1593.73417721519 1084.1620253164556 3.9 2.1 2.9784
1793.4538834951456 763.5970873786408 1821.0 757.5 4.5 1.2 3.0072
579.9276485788114 1120.9948320413437 598.2264631043257 1063.1908396946565 1.2 2.1 2.9864
1681.465 765.9275 1711.004975124378 755.0298507462686 4.2 1.2 2.9912
902.1994884910486 670.772378516624 940.2972292191436 627.6070528967255 2.1 0.8999999999999999 2.9832
1688.4975369458127 987.5591133004925 1705.448362720403 975.7959697732997 4.2 1.7999999999999998 3.0128
574.6031746031746 676.973544973545 607.7448979591836 619.8163265306123 1.2 0.8999999999999999 3.0384
1247.427135678392 995.6984924623116 1263.1454081632653 965.6479591836735 3.0 1.7999999999999998 3.036
812.7914572864322 1559.8266331658292 809.0049504950495 1510.029702970297 1.7999999999999998 3.3 3.0032
699.7345360824743 1451.1726804123712 700.9896640826873 1397.28165374677 1.5 3.0 3.0048
1027.264631043257 1111.1603053435115 1039.608040201005 1071.6708542713568 2.4 2.1 3.0264
1803.4710144927535 1318.7391304347825 1809.4647201946473 1309.8223844282238 4.5 2.6999999999999997 2.9784
1137.2045454545455 1331.828282828283 1147.004975124378 1296.0298507462687 2.6999999999999997 2.6999999999999997 2.9616
361.19896640826875 1013.6976744186047 379.00502512562815 947.0301507537688 0.6 1.7999999999999998 3.04
1250.106329113924 1218.2708860759494 1258.6439393939395 1187.3813131313132 3.0 2.4 3.0128
1476.5652173913043 1547.2487922705313 1472.8106796116506 1524.0509708737864 3.5999999999999996 3.3 2.9872
1785.9975369458127 541.9532019704434 1827.4033816425122 536.6787439613527 4.5 0.6 2.9768
1795.8880778588807 763.0316301703162 1820.3093525179856 756.8129496402878 4.5 1.2 3.0336
1461.5835475578406 770.1002570694087 1489.4805194805194 749.9792207792208 3.5999999999999996 1.2 3.0112
367.1979695431472 1457.7411167512691 369.46898263027293 1390.4962779156328 0.6 3.0 3.0048
1358.9285714285713 1216.5102040816328 1369.531806615776 1189.9974554707378 3.3 2.4 2.9904
1119.5420792079208 444.18811881188117 1166.2469733656174 411.30992736077485 2.6999999999999997 0.3 2.992
259.5283950617284 1458.5061728395062 259.03241895261846 1387.2793017456358 0.3 3.0 3.0304
464.976501305483 901.4804177545692 492.4788029925187 839.5660847880299 0.8999999999999999 1.5 2.9968
1581.9371859296482 1100.1130653266332 1591.9020100502512 1083.2311557788944 3.9 2.1 3.0336
1794.71875 874.8197115384615 1819.2445520581114 868.0871670702179 4.5 1.5 2.988
348.3172588832487 460.21573604060916 392.13819095477385 394.24120603015075 0.6 0.3 3.04
1021.83631713555 1001.2634271099744 1042.639705882353 961.6421568627451 2.4 1.7999999999999998 2.9952
1351.8167938931297 994.7124681933842 1375.7411167512691 968.8096446700507 3.3 1.7999999999999998 2.964
793.8350515463917 783.9226804123712 827.1964285714286 735.8035714285714 1.7999999999999998 1.2 2.9832
231.03768844221105 463.8517587939698 282.47536945812806 392.5566502463054 0.3 0.3 2.9736
905.5358974358975 670.2051282051282 939.6979695431472 627.2994923857868 2.1 0.8999999999999999 3.0184
1148.4024390243903 1552.3926829268294 1140.031941031941 1516.031941031941 2.6999999999999997 3.3 3.0336
1465.6984924623116 1103.572864321608 1483.4019607843138 1081.9558823529412 3.5999999999999996 2.1 2.9688
1578.2317380352645 1100.911838790932 1592.8564231738035 1084.1284634760705 3.9 2.1 2.992
1121.1291139240507 555.1443037974684 1164.4824120603016 521.8517587939698 2.6999999999999997 0.6 2.9768
915.1291139240507 1225.1443037974684 927.5525 1180.65 2.1 2.4 2.9856
1037.4731707317073 1554.4658536585366 1029.9751243781095 1513.6915422885572 2.4 3.3 3.0304
901.5714285714286 448.3333333333333 944.608040201005 406.1608040201005 2.1 0.3 3.0312
1143.915 1555.2225 1139.3349875930521 1518.6401985111663 2.6999999999999997 3.3 2.96
811.9429280397022 1559.987593052109 809.1717171717172 1510.2045454545455 1.7999999999999998 3.3 2.9936
1683.004975124378 653.9701492537314 1712.5939086294416 643.758883248731 4.2 0.8999999999999999 3.0376
368.73778920308484 1345.7737789203086 371.70558375634516 1278.7766497461928 0.6 2.6999999999999997 3.0392
1346.328244274809 550.1603053435115 1384.07 526.32 3.3 0.6 3.02
591.823677581864 1563.8261964735516 588.0744416873449 1505.3622828784119 1.2 3.3 3.0096
562.5875 456.0875 614.4963144963145 399.46928746928745 1.2 0.3 2.9664
251.19387755102042 1349.142857142857 261.95061728395063 1277.846913580247 0.3 2.6999999999999997 2.976
466.96354166666663 1123.3307291666667 488.25897435897434 1060.8051282051283 0.8999999999999999 2.1 2.9656
262.50121654501214 1569.0316301703162 256.6935866983373 1497.6959619952495 0.3 3.3 3.0352
584.7383419689119 1119.8860103626944 597.4886075949368 1062.2607594936708 1.2 2.1 3.0344
807.4364089775561 1449.4613466334165 812.3813131313132 1399.7853535353536 1.7999999999999998 3.0 2.9688
1793.3152709359606 651.8300492610838 1822.9829268292683 646.4463414634147 4.5 0.8999999999999999 3.0344
348.8051282051282 793.2589743589743 385.2948717948718 726.774358974359 0.6 1.2 2.968
1560.8496240601503 435.1954887218045 1609.139705882353 421.1029411764706 3.9 0.3 2.9688
1676.7375 544.055 1716.1555555555556 534.1135802469136 4.2 0.6 2.996
350.03350515463916 793.2680412371134 385.18367346938777 726.7448979591836 0.6 1.2 2.9792
1585.4777227722773 1434.0 1585.364303178484 1415.6625916870416 3.9 3.0 2.9936
1126.3778920308482 777.0642673521851 1158.8905852417304 742.8346055979644 2.6999999999999997 1.2 2.9808
811.455919395466 1448.705289672544 811.4335839598998 1399.1779448621553 1.7999999999999998 3.0 3.0144
1580.3053435114505 1212.1297709923665 1590.659090909091 1194.6919191919192 3.9 2.4 2.9872
1688.5 987.5 1705.319095477387 975.6608040201004 4.2 1.7999999999999998 3.0136
362.4461942257218 1124.509186351706 376.8863636363636 1057.8661616161617 0.6 2.1 3.0272
1583.5252525252524 1211.111111111111 1589.7411167512691 1193.8096446700508 3.9 2.4 3.024
341.03241895261846 460.9775561097257 393.5036674816626 394.66992665036673 0.6 0.3 2.9656
1458.2213740458014 659.2620865139949 1492.4274809160306 639.7022900763359 3.5999999999999996 0.8999999999999999 3.0024
1449.6142506142505 437.46928746928745 1499.0837438423646 418.4802955665025 3.5999999999999996 0.3 2.9624
476.43650793650795 1232.931216931217 484.72264631043254 1170.7251908396947 0.8999999999999999 2.4 3.0352
1030.1183879093198 1444.8362720403022 1033.3004926108374 1404.3645320197045 2.4 3.0 2.9784
258.3086124401914 1570.3349282296651 256.7458432304038 1498.7790973871734 0.3 3.3 2.996
1576.593984962406 1101.280701754386 1593.8413098236776 1084.1813602015113 3.9 2.1 2.9688
1573.7954545454545 879.1717171717172 1597.8278481012658 863.1721518987342 3.9 1.5 2.9984
1031.7425742574258 1555.990099009901 1031.088669950739 1514.972906403941 2.4 3.3 2.9704
580.3471502590673 1231.9326424870467 596.2783505154639 1173.8582474226805 1.2 2.4 2.9648
458.90306122448976 568.9285714285714 500.17435897435894 507.37692307692305 0.8999999999999999 0.6 3.0128
703.280205655527 1449.9922879177377 700.5871794871795 1396.176923076923 1.5 3.0 3.0384
1362.79797979798 1215.421717171717 1368.5343511450383 1189.0966921119593 3.3 2.4 3.032
1677.1482412060302 655.0376884422111 1714.65 644.6225 4.2 0.8999999999999999 2.9688
688.4337662337663 1007.8597402597402 711.3816793893129 954.7913486005089 1.5 1.7999999999999998 2.988
564.7783375314862 455.9571788413098 613.8825 399.6 1.2 0.3 2.9888
920.5919395465995 1446.7959697732997 922.4166666666666 1401.8560606060605 2.1 3.0 2.9912
795.1725888324873 895.0203045685279 824.8925831202046 846.7161125319693 1.7999999999999998 1.5 2.9696
255.38167938931298 1348.5241730279897 261.3728813559322 1277.3849878934625 0.3 2.6999999999999997 3.0168
798.1918158567775 1005.8337595907929 822.3215189873417 957.2126582278481 1.7999999999999998 1.7999999999999998 2.9744
479.0 1568.0 476.5796019900497 1505.1691542288556 0.8999999999999999 3.3 2.96
1024.929648241206 1111.9045226130654 1040.0 1072.1569620253165 2.4 2.1 3.004
810.6259351620947 1559.9725685785536 809.8975609756097 1510.2 1.7999999999999998 3.3 2.9776
1681.7625 654.2875 1712.8762626262626 643.8863636363636 4.2 0.8999999999999999 3.024
1802.8401937046006 1318.9394673123486 1809.8369829683697 1310.0851581508516 4.5 2.6999999999999997 2.9696
1569.1908396946565 545.2264631043257 1604.6540404040404 530.9646464646464 3.9 0.6 3.0344
697.6291560102302 1228.685421994885 705.5 1175.265306122449 1.5 2.4 3.0296
1697.4743276283618 1319.6625916870416 1697.4963144963144 1306.5307125307124 4.2 2.6999999999999997 3.0328
245.26952141057933 794.4282115869017 273.6641604010025 723.6491228070175 0.3 1.2 3.04
924.3383084577115 1557.6791044776119 919.4963325183375 1512.4694376528118 2.1 3.3 3.008
462.02051282051286 790.8871794871795 495.22762148337597 729.0383631713555 0.8999999999999999 1.2 2.9944
372.20854271356785 1567.1733668341708 367.0716049382716 1500.3234567901234 0.6 3.3 3.024
1685.0247524752476 988.0668316831684 1706.9751861042184 976.0347394540943 4.2 1.7999999999999998 2.9712
1469.4949494949494 991.2095959595958 1483.964735516373 970.2770780856424 3.5999999999999996 1.7999999999999998 3.0392
475.1064935064935 1233.3402597402596 484.79846938775506 1170.8954081632653 0.8999999999999999 2.4 3.0224
1806.0194174757282 1206.509708737864 1810.7235576923076 1198.2379807692307 4.5 2.4 3.0344
908.9041450777202 1003.6165803108809 932.8644501278773 959.695652173913 2.1 1.7999999999999998 2.9744
1018.1348600508907 890.1959287531806 1045.9650872817956 851.0349127182045 2.4 1.5 2.9792
1016.8081841432224 779.1662404092071 1047.6909547738694 740.3467336683417 2.4 1.2 2.9968
350.2909090909091 793.1584415584416 385.18367346938777 726.7448979591836 0.6 1.2 2.9816
1351.1548223350253 772.258883248731 1379.012658227848 747.5518987341773 3.3 1.2 3.0144
1137.6481012658228 1332.1822784810126 1146.8564231738035 1296.1284634760705 2.6999999999999997 2.6999999999999997 2.9664
350.21188630490957 682.3178294573644 387.1291139240506 616.0835443037975 0.6 0.8999999999999999 3.008
791.8582474226804 783.7963917525773 827.8128205128205 735.4461538461538 1.7999999999999998 1.2 2.9608
1127.232142857143 777.0535714285714 1158.4215938303341 743.0231362467866 2.6999999999999997 1.2 2.9912
479.80357142857144 1454.8035714285713 479.9823232323232 1392.138888888889 0.8999999999999999 3.0 3.02
1134.995024875622 1221.0298507462687 1149.427135678392 1185.3015075376884 2.6999999999999997 2.4 2.9624
233.19083969465646 574.2264631043257 279.9751861042184 503.0347394540943 0.3 0.6 2.9696
479.997506234414 1566.2518703241894 477.70074812967584 1503.3940149625935 0.8999999999999999 3.3 2.9992
1457.7480916030534 770.295165394402 1491.1624365482232 749.9695431472081 3.5999999999999996 1.2 2.964
1682.1515151515152 654.209595959596 1712.8762626262626 643.8863636363636 4.2 0.8999999999999999 3.0264
233.60598503740647 574.14463840399 279.97014925373134 503.0049751243781 0.3 0.6 2.976
1136.2015113350126 998.088161209068 1152.4461152882207 963.3182957393484 2.6999999999999997 1.7999999999999998 3.0328
1688.029702970297 1099.0049504950496 1704.3491271820449 1086.418952618454 4.2 2.1 2.9776
1011.225888324873 668.3502538071066 1051.7448979591836 629.8163265306123 2.4 0.8999999999999999 2.9616
1030.8469387755101 1333.7066326530612 1034.9597989949748 1293.1909547738694 2.4 2.6999999999999997 3.0144
1567.1435768261965 546.1284634760706 1605.3267326732673 531.6707920792079 3.9 0.6 3.0104
573.7102564102564 899.5333333333333 603.7435897435897 841.876923076923 1.2 1.5 2.9736
462.51181102362204 790.8923884514436 495.0551378446115 728.9298245614035 0.8999999999999999 1.2 2.9976
1463.0378787878788 992.6186868686868 1486.2481012658227 971.5645569620253 3.5999999999999996 1.7999999999999998 2.9664
1127.7749360613811 776.8618925831202 1158.2066326530612 743.0535714285714 2.6999999999999997 1.2 2.9968
1560.9825870646766 435.30099502487565 1609.127450980392 421.1200980392157 3.9 0.3 2.9696
1686.7114427860697 988.0149253731342 1705.970297029703 976.0049504950496 4.2 1.7999999999999998 2.992
806.7172236503856 1227.1131105398458 816.2321428571429 1177.8392857142858 1.7999999999999998 2.4 3.0144
1466.5049504950496 1103.430693069307 1482.9925373134329 1081.8731343283582 3.5999999999999996 2.1 2.9784
457.8051282051282 680.2589743589743 498.5 618.4358974358975 0.8999999999999999 0.8999999999999999 2.9752
1249.3731343283582 1106.636815920398 1260.4116161616162 1076.229797979798 3.0 2.1 3.0304
473.8097686375321 1122.228791773779 487.1237373737374 1059.9368686868686 0.8999999999999999 2.1 3.0352
